GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,HOME_PLAYER1,HOME_PLAYER2,HOME_PLAYER3,HOME_PLAYER4,HOME_PLAYER5,VISITOR_PLAYER1,VISITOR_PLAYER2,VISITOR_PLAYER3,VISITOR_PLAYER4,VISITOR_PLAYER5
0021500131,477,8,0,4,"9:38 PM",3:46,"SUB: Valanciunas FOR Biyombo",None,None,None,None,4,202687,"Bismack Biyombo",1610612761,Toronto,Raptors,TOR,4,202685,"Jonas Valanciunas",1610612761,Toronto,Raptors,TOR,0,0,None,None,None,None,None,200768,202335,202709,202685,201942,201569,201967,202397,201582,201583
0021500131,489,8,0,4,"9:40 PM",3:21,None,None,"SUB: Babbitt FOR Anderson",None,None,5,201583,"Ryan Anderson",1610612740,"New Orleans",Pelicans,NOP,5,202337,"Luke Babbitt",1610612740,"New Orleans",Pelicans,NOP,0,0,None,None,None,None,None,200768,202335,202709,202685,201942,201569,201967,202397,201582,202337
0021500131,490,8,0,4,"9:40 PM",3:21,None,None,"SUB: Douglas FOR Gordon",None,None,5,201569,"Eric Gordon",1610612740,"New Orleans",Pelicans,NOP,5,201962,"Toney Douglas",1610612740,"New Orleans",Pelicans,NOP,0,0,None,None,None,None,None,200768,202335,202709,202685,201942,201962,201967,202397,201582,202337
0021500131,502,8,0,4,"9:44 PM",2:29,"SUB: Wright FOR DeRozan",None,None,None,None,4,201942,"DeMar DeRozan",1610612761,Toronto,Raptors,TOR,4,1626153,"Delon Wright",1610612761,Toronto,Raptors,TOR,0,0,None,None,None,None,None,200768,202335,202709,202685,1626153,201962,201967,202397,201582,202337
0021500131,503,8,0,4,"9:44 PM",2:29,"SUB: Bennett FOR Lowry",None,None,None,None,4,200768,"Kyle Lowry",1610612761,Toronto,Raptors,TOR,4,203461,"Anthony Bennett",1610612761,Toronto,Raptors,TOR,0,0,None,None,None,None,None,203461,202335,202709,202685,1626153,201962,201967,202397,201582,202337
0021500131,504,8,0,4,"9:44 PM",2:29,"SUB: Powell FOR Patterson",None,None,None,None,4,202335,"Patrick Patterson",1610612761,Toronto,Raptors,TOR,4,1626181,"Norman Powell",1610612761,Toronto,Raptors,TOR,0,0,None,None,None,None,None,203461,1626181,202709,202685,1626153,201962,201967,202397,201582,202337
0021500131,508,8,0,4,"9:44 PM",2:29,None,None,"SUB: Fredette FOR Cunningham",None,None,5,201967,"Dante Cunningham",1610612740,"New Orleans",Pelicans,NOP,5,202690,"Jimmer Fredette",1610612740,"New Orleans",Pelicans,NOP,0,0,None,None,None,None,None,203461,1626181,202709,202685,1626153,201962,202690,202397,201582,202337
0021500131,514,8,0,4,"9:45 PM",2:21,"SUB: Biyombo FOR Valanciunas",None,None,None,None,4,202685,"Jonas Valanciunas",1610612761,Toronto,Raptors,TOR,4,202687,"Bismack Biyombo",1610612761,Toronto,Raptors,TOR,0,0,None,None,None,None,None,203461,1626181,202709,202687,1626153,201962,202690,202397,201582,202337
0021500132,45,8,0,1,"8:19 PM",6:12,None,None,"SUB: Kaminsky FOR Hairston",None,None,5,203798,"PJ Hairston",1610612766,Charlotte,Hornets,CHA,5,1626163,"Frank Kaminsky",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,2200,201565,202710,203926,202703,2744,101107,201587,202689,1626163
0021500132,46,8,0,1,"8:19 PM",6:12,None,None,"SUB: Lamb FOR Williams",None,None,5,101107,"Marvin Williams",1610612766,Charlotte,Hornets,CHA,5,203087,"Jeremy Lamb",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,2200,201565,202710,203926,202703,2744,203087,201587,202689,1626163
0021500132,62,8,0,1,"8:23 PM",4:47,"SUB: Snell FOR McDermott",None,None,None,None,4,203926,"Doug McDermott",1610612741,Chicago,Bulls,CHI,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,2200,201565,202710,203503,202703,2744,203087,201587,202689,1626163
0021500132,63,8,0,1,"8:23 PM",4:47,"SUB: Hinrich FOR Mirotic",None,None,None,None,4,202703,"Nikola Mirotic",1610612741,Chicago,Bulls,CHI,4,2550,"Kirk Hinrich",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,2200,201565,202710,203503,2550,2744,203087,201587,202689,1626163
0021500132,64,8,0,1,"8:23 PM",4:47,"SUB: Noah FOR Rose",None,None,None,None,4,201565,"Derrick Rose",1610612741,Chicago,Bulls,CHI,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,2200,201149,202710,203503,2550,2744,203087,201587,202689,1626163
0021500132,73,8,0,1,"8:24 PM",3:55,None,None,"SUB: Hawes FOR Jefferson",None,None,5,2744,"Al Jefferson",1610612766,Charlotte,Hornets,CHA,5,201150,"Spencer Hawes",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,2200,201149,202710,203503,2550,201150,203087,201587,202689,1626163
0021500132,86,8,0,1,"8:27 PM",2:39,"SUB: Gibson FOR Gasol",None,None,None,None,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201959,201149,202710,203503,2550,201150,203087,201587,202689,1626163
0021500132,87,8,0,1,"8:28 PM",2:39,None,None,"SUB: Lin FOR Batum",None,None,5,201587,"Nicolas Batum",1610612766,Charlotte,Hornets,CHA,5,202391,"Jeremy Lin",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,201959,201149,202710,203503,2550,201150,203087,202391,202689,1626163
0021500132,113,8,0,1,"8:32 PM",0:37,"SUB: Moore FOR Butler",None,None,None,None,4,202710,"Jimmy Butler",1610612741,Chicago,Bulls,CHI,4,202734,"E'Twaun Moore",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201959,201149,202734,203503,2550,201150,203087,202391,202689,1626163
0021500132,145,8,0,2,"8:39 PM",10:04,"SUB: McDermott FOR Snell",None,None,None,None,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,4,203926,"Doug McDermott",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201149,201959,202734,201565,203926,101107,201150,202391,203087,1626163
0021500132,149,8,0,2,"8:40 PM",9:49,None,None,"SUB: Hairston FOR Kaminsky",None,None,5,1626163,"Frank Kaminsky",1610612766,Charlotte,Hornets,CHA,5,203798,"PJ Hairston",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,201149,201959,202734,201565,203926,101107,201150,202391,203087,203798
0021500132,164,8,0,2,"8:43 PM",8:34,"SUB: Mirotic FOR Noah",None,None,None,None,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,4,202703,"Nikola Mirotic",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,201959,202734,201565,203926,101107,201150,202391,203087,203798
0021500132,165,8,0,2,"8:44 PM",8:34,None,None,"SUB: Batum FOR Hairston",None,None,5,203798,"PJ Hairston",1610612766,Charlotte,Hornets,CHA,5,201587,"Nicolas Batum",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,202703,201959,202734,201565,203926,101107,201150,202391,203087,201587
0021500132,173,8,0,2,"8:45 PM",7:58,"SUB: Butler FOR McDermott",None,None,None,None,4,203926,"Doug McDermott",1610612741,Chicago,Bulls,CHI,4,202710,"Jimmy Butler",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,201959,202734,201565,202710,101107,201150,202391,203087,201587
0021500132,182,8,0,2,"8:47 PM",7:20,None,None,"SUB: Jefferson FOR Hawes",None,None,5,201150,"Spencer Hawes",1610612766,Charlotte,Hornets,CHA,5,2744,"Al Jefferson",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,202703,201959,202734,201565,202710,101107,2744,202391,203087,201587
0021500132,198,8,0,2,"8:51 PM",5:57,"SUB: Gasol FOR Gibson",None,None,None,None,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,2200,202734,201565,202710,101107,2744,202391,203087,201587
0021500132,199,8,0,2,"8:51 PM",5:57,None,None,"SUB: Walker FOR Lin",None,None,5,202391,"Jeremy Lin",1610612766,Charlotte,Hornets,CHA,5,202689,"Kemba Walker",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,202703,2200,202734,201565,202710,101107,2744,202689,203087,201587
0021500132,216,8,0,2,"8:54 PM",4:32,"SUB: Hinrich FOR Rose",None,None,None,None,4,201565,"Derrick Rose",1610612741,Chicago,Bulls,CHI,4,2550,"Kirk Hinrich",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,2200,202734,2550,202710,101107,2744,202689,203087,201587
0021500132,237,8,0,2,"8:59 PM",2:03,"SUB: Rose FOR Gasol",None,None,None,None,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,4,201565,"Derrick Rose",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,201565,202734,2550,202710,101107,2744,202689,203087,201587
0021500132,238,8,0,2,"8:59 PM",2:03,"SUB: Noah FOR Moore",None,None,None,None,4,202734,"E'Twaun Moore",1610612741,Chicago,Bulls,CHI,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,201565,201149,2550,202710,101107,2744,202689,203087,201587
0021500132,239,8,0,2,"8:59 PM",2:03,None,None,"SUB: Kaminsky FOR Williams",None,None,5,101107,"Marvin Williams",1610612766,Charlotte,Hornets,CHA,5,1626163,"Frank Kaminsky",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,202703,201565,201149,2550,202710,1626163,2744,202689,203087,201587
0021500132,240,8,0,2,"8:59 PM",2:03,None,None,"SUB: Daniels FOR Lamb",None,None,5,203087,"Jeremy Lamb",1610612766,Charlotte,Hornets,CHA,5,203584,"Troy Daniels",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,202703,201565,201149,2550,202710,1626163,2744,202689,203584,201587
0021500132,262,8,0,2,"9:03 PM",0:14,"SUB: McDermott FOR Hinrich",None,None,None,None,4,2550,"Kirk Hinrich",1610612741,Chicago,Bulls,CHI,4,203926,"Doug McDermott",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,201565,201149,203926,202710,1626163,2744,202689,203584,201587
0021500132,263,8,0,2,"9:03 PM",0:14,"SUB: Gasol FOR Noah",None,None,None,None,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,202703,201565,2200,203926,202710,1626163,2744,202689,203584,201587
0021500132,264,8,0,2,"9:03 PM",0:14,None,None,"SUB: Williams FOR Kaminsky",None,None,5,1626163,"Frank Kaminsky",1610612766,Charlotte,Hornets,CHA,5,101107,"Marvin Williams",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,202703,201565,2200,203926,202710,101107,2744,202689,203584,201587
0021500132,342,8,0,3,"9:33 PM",5:29,"SUB: Gibson FOR Mirotic",None,None,None,None,4,202703,"Nikola Mirotic",1610612741,Chicago,Bulls,CHI,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,2200,201565,202710,203926,201959,2744,101107,201587,202689,203798
0021500132,350,8,0,3,"9:34 PM",5:04,None,None,"SUB: Kaminsky FOR Williams",None,None,5,101107,"Marvin Williams",1610612766,Charlotte,Hornets,CHA,5,1626163,"Frank Kaminsky",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,2200,201565,202710,203926,201959,2744,1626163,201587,202689,203798
0021500132,351,8,0,3,"9:35 PM",5:04,"SUB: Noah FOR McDermott",None,None,None,None,4,203926,"Doug McDermott",1610612741,Chicago,Bulls,CHI,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,2200,201565,202710,201149,201959,2744,1626163,201587,202689,203798
0021500132,352,8,0,3,"9:35 PM",5:04,"SUB: Snell FOR Gasol",None,None,None,None,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,201565,202710,201149,201959,2744,1626163,201587,202689,203798
0021500132,359,8,0,3,"9:35 PM",4:56,"SUB: Brooks FOR Rose",None,None,None,None,4,201565,"Derrick Rose",1610612741,Chicago,Bulls,CHI,4,201166,"Aaron Brooks",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,201166,202710,201149,201959,2744,1626163,201587,202689,203798
0021500132,367,8,0,3,"9:37 PM",4:06,None,None,"SUB: Lamb FOR Hairston",None,None,5,203798,"PJ Hairston",1610612766,Charlotte,Hornets,CHA,5,203087,"Jeremy Lamb",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,203503,201166,202710,201149,201959,2744,1626163,201587,202689,203087
0021500132,368,8,0,3,"9:37 PM",4:06,None,None,"SUB: Hawes FOR Jefferson",None,None,5,2744,"Al Jefferson",1610612766,Charlotte,Hornets,CHA,5,201150,"Spencer Hawes",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,203503,201166,202710,201149,201959,201150,1626163,201587,202689,203087
0021500132,378,8,0,3,"9:41 PM",2:42,None,None,"SUB: Lin FOR Batum",None,None,5,201587,"Nicolas Batum",1610612766,Charlotte,Hornets,CHA,5,202391,"Jeremy Lin",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,203503,201166,202710,201149,201959,201150,1626163,202391,202689,203087
0021500132,407,8,0,3,"9:45 PM",0:08,"SUB: Moore FOR Butler",None,None,None,None,4,202710,"Jimmy Butler",1610612741,Chicago,Bulls,CHI,4,202734,"E'Twaun Moore",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,201166,202734,201149,201959,201150,1626163,202391,202689,203087
0021500132,422,8,0,4,"9:50 PM",10:56,"SUB: Rose FOR Brooks",None,None,None,None,4,201166,"Aaron Brooks",1610612741,Chicago,Bulls,CHI,4,201565,"Derrick Rose",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,201149,201959,202734,203503,101107,201150,202391,203087,1626163
0021500132,453,8,0,4,"9:57 PM",7:29,"SUB: Gasol FOR Noah",None,None,None,None,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,2200,201959,202734,203503,101107,201150,202391,203087,1626163
0021500132,454,8,0,4,"9:57 PM",7:29,None,None,"SUB: Batum FOR Kaminsky",None,None,5,1626163,"Frank Kaminsky",1610612766,Charlotte,Hornets,CHA,5,201587,"Nicolas Batum",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,201565,2200,201959,202734,203503,101107,201150,202391,203087,201587
0021500132,455,8,0,4,"9:57 PM",7:29,None,None,"SUB: Jefferson FOR Hawes",None,None,5,201150,"Spencer Hawes",1610612766,Charlotte,Hornets,CHA,5,2744,"Al Jefferson",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,201565,2200,201959,202734,203503,101107,2744,202391,203087,201587
0021500132,458,8,0,4,"9:58 PM",6:51,"SUB: Butler FOR Snell",None,None,None,None,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,4,202710,"Jimmy Butler",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,2200,201959,202734,202710,101107,2744,202391,203087,201587
0021500132,464,8,0,4,"9:58 PM",6:51,None,None,"SUB: Walker FOR Lin",None,None,5,202391,"Jeremy Lin",1610612766,Charlotte,Hornets,CHA,5,202689,"Kemba Walker",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,201565,2200,201959,202734,202710,101107,2744,202689,203087,201587
0021500132,473,8,0,4,"10:03 PM",5:10,"SUB: Noah FOR Gibson",None,None,None,None,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,2200,201149,202734,202710,101107,2744,202689,203087,201587
0021500132,506,8,0,4,"10:11 PM",2:17,"SUB: Gibson FOR Noah",None,None,None,None,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,2200,201959,202734,202710,101107,2744,202689,203087,201587
0021500132,522,8,0,4,"10:15 PM",0:38,"SUB: Noah FOR Gasol",None,None,None,None,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,201149,201959,202734,202710,101107,2744,202689,203087,201587
0021500132,523,8,0,4,"10:15 PM",0:38,"SUB: Snell FOR Butler",None,None,None,None,4,202710,"Jimmy Butler",1610612741,Chicago,Bulls,CHI,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,201149,201959,202734,203503,101107,2744,202689,203087,201587
0021500132,531,8,0,4,"10:18 PM",0:20,None,None,"SUB: Hairston FOR Lamb",None,None,5,203087,"Jeremy Lamb",1610612766,Charlotte,Hornets,CHA,5,203798,"PJ Hairston",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,201565,201149,201959,202734,203503,101107,2744,202689,203798,201587
0021500132,533,8,0,4,"10:18 PM",0:20,"SUB: Butler FOR Snell",None,None,None,None,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,4,202710,"Jimmy Butler",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,201149,201959,202734,202710,101107,2744,202689,203798,201587
0021500132,540,8,0,4,"10:18 PM",0:20,"SUB: Gasol FOR Noah",None,None,None,None,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,201565,2200,201959,202734,202710,101107,2744,202689,203798,201587
0021500132,542,8,0,4,"10:18 PM",0:05,"SUB: Snell FOR Rose",None,None,None,None,4,201565,"Derrick Rose",1610612741,Chicago,Bulls,CHI,4,203503,"Tony Snell",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,2200,201959,202734,202710,101107,2744,202689,203798,201587
0021500132,543,8,0,4,"10:18 PM",0:05,"SUB: Noah FOR Gasol",None,None,None,None,4,2200,"Pau Gasol",1610612741,Chicago,Bulls,CHI,4,201149,"Joakim Noah",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,201149,201959,202734,202710,101107,2744,202689,203798,201587
0021500132,544,8,0,4,"10:18 PM",0:05,"SUB: Gibson FOR Mirotic",None,None,None,None,4,202703,"Nikola Mirotic",1610612741,Chicago,Bulls,CHI,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,201149,201959,202734,202710,101107,2744,202689,203798,201587
0021500132,545,8,0,4,"10:18 PM",0:20,"SUB: Mirotic FOR Gibson",None,None,None,None,4,201959,"Taj Gibson",1610612741,Chicago,Bulls,CHI,4,202703,"Nikola Mirotic",1610612741,Chicago,Bulls,CHI,0,0,None,None,None,None,None,203503,201149,202703,202734,202710,101107,2744,202689,203798,201587
0021500132,546,8,0,4,"10:18 PM",0:05,None,None,"SUB: Lamb FOR Hairston",None,None,5,203798,"PJ Hairston",1610612766,Charlotte,Hornets,CHA,5,203087,"Jeremy Lamb",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,203503,201149,202703,202734,202710,101107,2744,202689,203087,201587
0021500132,547,8,0,4,"10:18 PM",0:05,None,None,"SUB: Hawes FOR Jefferson",None,None,5,2744,"Al Jefferson",1610612766,Charlotte,Hornets,CHA,5,201150,"Spencer Hawes",1610612766,Charlotte,Hornets,CHA,0,0,None,None,None,None,None,203503,201149,202703,202734,202710,101107,201150,202689,203087,201587
0021500133,30,8,0,1,"8:17 PM",8:05,None,None,"SUB: Davis FOR Plumlee",None,None,5,203486,"Mason Plumlee",1610612757,Portland,"Trail Blazers",POR,5,202334,"Ed Davis",1610612757,Portland,"Trail Blazers",POR,0,0,None,None,None,None,None,2216,2754,201584,201144,201188,2549,202329,203081,202334,203468
0021500133,44,8,0,1,"8:21 PM",5:59,None,None,"SUB: Crabbe FOR McCollum",None,None,5,203468,"CJ McCollum",1610612757,Portland,"Trail Blazers",POR,5,203459,"Allen Crabbe",1610612757,Portland,"Trail Blazers",POR,0,0,None,None,None,None,None,2216,2754,201584,201144,201188,2549,202329,203081,202334,203459
0021500133,45,8,0,1,"8:22 PM",5:59,"SUB: Green FOR Allen",None,None,None,None,4,2754,"Tony Allen",1610612763,Memphis,Grizzlies,MEM,4,201145,"Jeff Green",1610612763,Memphis,Grizzlies,MEM,0,0,None,None,None,None,None,2216,201145,201584,201144,201188,2549,202329,203081,202334,203459
0021500133,58,8,0,1,"8:24 PM",4:52,None,None,"SUB: Harkless FOR Aminu",None,None,5,202329,"Al-Farouq Aminu",1610612757,Portland,"Trail Blazers",POR,5,203090,"Maurice Harkless",1610612757,Portland,"Trail Blazers",POR,0,0,None,None,None,None,None,2216,201145,201584,201144,201188,2549,203090,203081,202334,203459
0021500133,65,8,0,1,"8:25 PM",4:32,"SUB: Green FOR Randolph",None,None,None,None,4,2216,"Zach Randolph",1610612763,Memphis,Grizzlies,MEM,4,203210,"JaMychal Green",1610612763,Memphis,Grizzlies,MEM,0,0,None,None,None,None,None,203210,201145,201584,201144,201188,2549,203090,203081,202334,203459
0021500133,75,8,0,1,"8:29 PM",3:10,None,None,"SUB: McCollum FOR Kaman",None,None,5,2549,"Chris Kaman",1610612757,Portland,"Trail Blazers",POR,5,203468,"CJ McCollum",1610612757,Portland,"Trail Blazers",POR,0,0,None,None,None,None,None,203210,201145,201584,201144,201188,203468,203090,203081,202334,203459
